v1,market_ids,nodes0,nodes1,weights,invincome
16175,16,-1.269671878522344,-.3202444519276093,.001,.465062913339204
16176,16,1.3696426916362,-1.738536288620958,.001,.3930586130868363
16177,16,-.2157257426782849,.5467502811277313,.001,.4735799497286649
16178,16,.4250524141447166,.2445917827712568,.001,.9109188444817198
16179,16,-.9757234385795946,-.6332646922832545,.001,.4202878106472213
16180,16,.8050367620081817,1.475396928841131,.001,.3633608920331313
16181,16,-.5545514075275242,.0565286465147089,.001,.3423609573957529
16182,16,.0994279823876594,-.8808247936550059,.001,.2578565744660001
16183,16,-1.755337861767124,1.06195963844484,.001,.1318101207446255
16184,16,1.768074402494608,-.2238717444532323,.001,.3651586688085653
16185,16,-.096716502849335,-1.418001127045148,.001,.3964429158068755
16186,16,.5577011590319402,.6580963347075144,.001,.0150753264192864
16187,16,-.8013111562256339,.341538198873591,.001,.9179177284159981
16188,16,.9800762814185332,-.523487740480061,.001,.7780868076552594
16189,16,-.4221006768865578,1.838207829691884,.001,.8653284148101656
16190,16,.2184885660469717,-.1295389884984334,.001,.2342244735445971
16191,16,-1.362781022171906,-1.199677769963392,.001,.6182382809862299
16192,16,1.275737108552682,.7782830650465756,.001,.7736704226525918
16193,16,-.2559990978871622,-.4196940746909707,.001,.5592506186417888
16194,16,.3825567195448552,-2.650289288495926,.001,.6719440695859381
16195,16,-1.040836290869122,.4418132093030696,.001,.3613599516324489
16196,16,.752004311291716,.1498960840182888,.001,.6799379326355272
16197,16,-.6008325319014612,-.7512757304719603,.001,.2656058297245569
16198,16,.0601345584326759,1.242153494033548,.001,.9958431578023903
16199,16,-1.9777976927484,.0255553080682377,.001,.8580038615192879
16200,16,2.443428151775652,-.927395357994461,.001,.0887768591400331
16201,16,-.0182348087347916,1.009061028339585,.001,.9779666742714188
16202,16,.651771691554749,-.2557216917367593,.001,.6417995172316409
16203,16,-.6975613912030695,-1.508216687478197,.001,.4766612255849602
16204,16,1.115704914804417,.620137008198235,.001,.6772263582871068
16205,16,-.3378827678943352,.3089102346674705,.001,.5467326082478458
16206,16,.2995132469176867,-.5593197451653124,.001,.3441666274032749
16207,16,-1.186432524034201,1.691595398159416,.001,.6739585405504628
16208,16,1.477474584805422,.1186685431455487,.001,.9538393425324407
16209,16,-.1757994090799877,-.7929698758521976,.001,.231596885791567
16210,16,.468330212384473,1.177812679400525,.001,.0293978287919117
16211,16,-.9145050341001335,-.1608141014541382,.001,.3633132884257962
16212,16,.8604365123973491,-1.265832234743896,.001,.0475420943413816
16213,16,-.5094290277657111,.7370474162495053,.001,.2524594490109188
16214,16,.1388755827597685,.4079427079746605,.001,.2145945473320983
16215,16,-1.596166907214079,-.4537377453115906,.001,.5305232672535221
16216,16,1.538512043495077,2.394367219576012,.001,.6970026363449421
16217,16,-.155944797554586,-.0673364089321597,.001,.9944234704743893
16218,16,.490297400659052,-1.081112158007874,.001,.1960120660738008
16219,16,-.8851485191370464,.8650352514453008,.001,.525560492347748
16220,16,.8891481468280734,-.3529956918777396,.001,.2446248954007728
16221,16,-.4872565514708404,-1.900061848525785,.001,.5640468587878001
16222,16,.1586768652152455,.5111562325140224,.001,.2712386173947019
16223,16,-1.529758433391185,.2128244589670327,.001,.6133125121088069
16224,16,1.152968129382426,-.6715512095757198,.001,.175142899911523
16225,16,-.3172201862619735,1.389116857037656,.001,.212357392677936
16226,16,.320059183717953,-.005393527474357,.001,.8703114855259979
16227,16,-1.14773849661441,-.9760696667237784,.001,.5162895486458715
16228,16,.6761845728063158,.9588452200158537,.001,.4610600239044684
16229,16,-.6727968627955604,-.2878332470669137,.001,.9526889929285152
16230,16,.0013492355571184,-1.612709113365337,.001,.0282158726342605
16231,16,-3.269721572409483,.5830510316918608,.001,.0612117280484729
16232,16,1.870434779000135,.2766079374675233,.001,.1404541104115202
16233,16,-.0770590947068621,-.5958848360049036,.001,.1788910349258501
16234,16,.5807284767525707,1.57431561067449,.001,.0203635953487918
16235,16,-.7745991937228419,.0875563237969037,.001,.9053251481979715
16236,16,1.012239684092128,-.8360904580595706,.001,.1452942291225663
16237,16,-.4007875663030178,1.118010168032458,.001,.4026352248834452
16238,16,.2385900695812082,-.1922473464573326,.001,.7326424466007955
16239,16,-1.314801765690606,-1.338044921141278,.001,.7576296504401409
16240,16,1.321233660197055,.6970286362391001,.001,.9884346046300277
16241,16,-.2358146058803272,.3745339606546438,.001,.7494765232837134
16242,16,.4037134252213904,-.4883157061925085,.001,.0993315570688165
16243,16,-1.007745753700578,2.040099379972959,.001,.9101889894467367
16244,16,.7782469113109289,-.0983901013887354,.001,.0159823270805444
16245,16,-.5775373221526842,-1.138394312673158,.001,.9203721104116793
16246,16,.0797658743846257,.8208867151653736,.001,.3939734712067422
16247,16,-1.855137920711684,-.3861301086285719,.001,.3522232006212836
16248,16,1.681460688280627,-2.135335126773884,.001,.4776420204590758
16249,16,-.116411358403515,.4761984255648734,.001,.3692464179299385
16250,16,.5349658584479782,.1812705213050141,.001,.8530209833347443
16251,16,-.8286075155275796,-.7108485522058158,.001,.9929391898570472
16252,16,.9488960846640261,1.312093536306941,.001,.6881631175273347
16253,16,-.4436072904434687,-.0329070198922304,.001,.9105480615593147
16254,16,.198474970180523,-1.021363887418401,.001,.2703833207779907
16255,16,-1.414120469744294,.9161569171288603,.001,.2578462008988955
16256,16,1.23273816990405,-.3166271759366632,.001,.7962365031418137
16257,16,-.2762884401908395,-1.723158612365098,.001,.3272670859234696
16258,16,.3615698934581572,.5507474374974332,.001,.1633232040019642
16259,16,-1.075107652162943,.2481361802347266,.001,.0160531902383508
16260,16,.7262696746297622,-.6290683799665954,.001,.8811380802868207
16261,16,-.6244584735928292,1.485685316328345,.001,.7075306328717126
16262,16,.0405263925532594,.0599729343195105,.001,.1851780264946984
16263,16,-2.140349481813989,-.8757680505230275,.001,.3659540715843101
16264,16,2.167805790288904,1.068022140966659,.001,.1323505723347157
16265,16,-.0378258498800878,-.2203474265808063,.001,.9756179156485497
16266,16,.6277412378963455,-1.40866611172501,.001,.3623078619624531
16267,16,-.7227613217845942,.6623721514617357,.001,.8063408167644454
16268,16,1.07992974567548,.345185433476863,.001,.2427672467304485
16269,16,-.3586906365013957,-.5195484087314111,.001,.6725516682320641
16270,16,.2790929854943273,1.857160644741675,.001,.9240514784520745
16271,16,-1.226989509344758,-.1260723419408513,.001,.2087880347880648
16272,16,1.421493072412578,-1.192646123427597,.001,.4099198946638831
16273,16,-.1957235714279039,.7829462564226878,.001,.0447990786999399
16274,16,.4465867473266759,-.4159420090631319,.001,.9650779961176228
16275,16,-.9446716519669103,-2.549563981525671,.001,.9076993582446505
16276,16,.8324172544163393,.4456073576446147,.001,.9396075275583043
16277,16,-.5318548446742344,.1533742919109977,.001,.6271548297441205
16278,16,.1191286081416564,-.7467239392280947,.001,.1496775464959543
16279,16,-1.67046937407821,1.249625316949323,.001,.1330016946025655
16280,16,1.642502221712903,.0289950365560625,.001,.9044260497532493
16281,16,-.1262752666285091,-.922122304024096,.001,.9999712110208063
16282,16,.5237017962253097,1.014798513436311,.001,.8384845956600644
16283,16,-.8424894654772027,-.2521705651915984,.001,.2155537528064909
16284,16,.933647090065072,-1.497579401101074,.001,.405503776337527
16285,16,-.4544374067935984,.6243098676813472,.001,.2630301957464578
16286,16,.1884984045221192,.3125187351812918,.001,.3883707464246867
16287,16,-1.441250118438481,-.5553036153838041,.001,.3479355870653521
16288,16,1.212069007784633,1.70615265918476,.001,.1317552168637414
16289,16,-.2864753978521297,.1221320052110057,.001,.9553055433318191
16290,16,.3511364733797254,-.7882698861233306,.001,.7131369465393048
16291,16,-1.092726197435535,1.184720919522781,.001,.7778939880258686
16292,16,.7135815556196657,-.1573318721956718,.001,.9233756569989332
16293,16,-.6364026196244614,-1.258207741429424,.001,.5401997024200068
16294,16,.0307286204632113,.7415664936262347,.001,.5930925203723723
16295,16,-2.248975829521143,.4116823643255526,.001,.0235473889945212
16296,16,2.07500613583411,-.4499297707620992,.001,.9811945469444205
16297,16,-.0476263471107695,2.45969311865371,.001,.1196266555378021
16298,16,.6158614503520659,-.0638905502185682,.001,.5839301520269756
16299,16,-.7355345047361027,-1.07496430424858,.001,.8346869572467862
16300,16,1.062550233204502,.8700447366661183,.001,.3429579361558244
16301,16,-.3691525333384719,-.3493385580130508,.001,.6028294227762346
16302,16,.2689268609537327,-1.879556929746583,.001,.7516426366734342
16303,16,-1.248046486196063,.515078481709037,.001,.0909662656111224
16304,16,1.395099071646372,.2163429902722272,.001,.4269945122235904
16305,16,-.2057143688512432,-.6672492577091756,.001,.4013345539787294
16306,16,.4357943188696914,1.398197609729549,.001,.9696168868725649
16307,16,-.9600818271091398,-.0019550550055235,.001,.9571439454365879
16308,16,.818650289342312,-.9705479700854336,.001,.3241277705730922
16309,16,-.5431681496509538,.9643045896013646,.001,.2644021329932963
16310,16,.1092729938307959,-.2842512135887209,.001,.2649339160441895
16311,16,-1.711363483120836,-1.600213609987044,.001,.4561128996945664
16312,16,1.816876889370073,.5871313965108095,.001,.7516205840965694
16313,16,-.0868836020505433,.2801822486636261,.001,.3959384160131898
16314,16,.5691770906192271,-.5917833882993602,.001,.0193960632880056
16315,16,-.7878849008026159,1.586301120225035,.001,.8187282166099067
16316,16,.9960291828460941,.0910085049430131,.001,.4241997893250304
16317,16,-.4114207600891069,-.8312232899398846,.001,.7450976172321322
16318,16,.2285277748677905,1.124457085196938,.001,.3970734233548049
16319,16,-1.338406276793414,-.188745938861445,.001,.5292196430021043
16320,16,1.29814950392085,-1.329675295142384,.001,.5820429702413233
16321,16,-.2458943289873891,.7014192874913979,.001,.1322013304284669
16322,16,.3931130768501237,.3782247903575674,.001,.9222276743465733
16323,16,-1.024150840847666,-.4844455161744732,.001,.7769996957288481
16324,16,.7650597499727269,2.06845833915981,.001,.869484382494201
16325,16,-.5891449623090672,-.0949355506251837,.001,.4315785079912059
16326,16,.0699468467383816,-1.131845601758864,.001,.0076686813967407
16327,16,-1.912875178514584,.8257122975614841,.001,.9599385806980621
16328,16,2.709623310540788,-.3824281731102898,.001,.3089303657838294
16329,16,-.0084423818357409,-2.102870058133044,.001,.3913821585955073
16330,16,.6639286691256385,.4800532393983703,.001,.4320850362512212
16331,16,-.6851266036508296,.1847670424295811,.001,.8116126317806873
16332,16,1.134139668860349,-.7064287062722719,.001,.2060381528632322
16333,16,-.3275339968811664,1.320269387730108,.001,.7956002208568967
16334,16,.3097698693060809,-.0225876597139263,.001,.2465441391806253
16335,16,-1.166867125211584,-1.004137129843429,.001,.040469014823337
16336,16,1.507291458129607,.9319659050831773,.001,.1495490560217524
16337,16,-.1658639300583765,-.3057999517384101,.001,.1331733426895253
16338,16,.4792848954765899,-1.679316902539239,.001,.5848185889815174
16339,16,-.8997298502586492,.5627922354948807,.001,.7585654196862213
16340,16,.8747021938742279,.2587882939751542,.001,.5738874911175453
16341,16,-.4983121663853851,-.6165452100645243,.001,.9019527418034353
16342,16,.1487689324454877,1.51753396963899,.001,.865430399966432
16343,16,-1.562101694011407,.0703102322752618,.001,.9677085777434866
16344,16,1.571308679505912,-.8607303110226143,.001,.0093270298924444
16345,16,-.1460409850148592,1.086449725974362,.001,.2801092833641525
16346,16,.5013696915670514,-.2097906904967594,.001,.7875906513911827
16347,16,-.8707529981717548,-1.381372774115955,.001,.2686473155135018
16348,16,.9037820792300915,.6752730639163979,.001,.9678770204021296
16349,16,-.4762601751077279,.356154964915251,.001,.5315852440930797
16350,16,.1686003997529244,-.5077783178403803,.001,.0871738487968483
16351,16,-1.498940633271476,1.918419427628341,.001,.338495943531101
16352,16,1.172214455619663,-.1156813174273917,.001,.5697861806010673
16353,16,-.3069400107175354,-1.171896912776519,.001,.8155064653418665
16354,16,.330382495686769,.7970392782066574,.001,.8055754234389185
16355,16,-1.129020860362751,-.4047206095757452,.001,.5160448564933204
16356,16,.6885428975197584,-2.345212765455423,.001,.7555120876373861
16357,16,-.6605685650957251,.457028664926071,.001,.1835947008549768
16358,16,.0111409823137871,.1638202314992711,.001,.0623009128890372
16359,16,-2.616292634167889,-.7331602948523748,.001,.9058424312018902
16360,16,1.9299666823381,1.272470503712396,.001,.0463720951388296
16361,16,-.067242019732544,.0393164437810061,.001,.3653683151600668
16362,16,.5923578783719241,-.90645469009138,.001,.6061286527368653
16363,16,-.7614488254649834,1.032214956893421,.001,.2848385096077625
16364,16,1.028720644207016,-.2415360477681564,.001,.366536504776517
16365,16,-.3901994965222639,-1.466643667136035,.001,.8447372733600657
16366,16,.2486765802483386,.6368943671883865,.001,.8578019855981546
16367,16,-1.291907922145196,.3233689069916534,.001,.4759793616829711
16368,16,1.345044184993216,-.5433084329043502,.001,.3858306663967689
16369,16,-.2257587855314528,1.752143083332201,.001,.1831196246047121
16370,16,.414359334146505,.1325313570433658,.001,.6210943451546737
16371,16,-.9916074904916605,-.7742730946886163,.001,.3910773109661255
16372,16,.7915708213934647,1.205792894890179,.001,.4969971677829806
16373,16,-.5660069824850101,-.1468964483213868,.001,.7202466981952975
16374,16,.0895925987366526,-1.235761879395991,.001,.6358930837199426
16375,16,-1.802994783723935,.7552156865789711,.001,.3113157194169122
16376,16,1.723152416025504,.4229362138298356,.001,.5968245502960094
16377,16,-.1065587639027447,-.4385446188055861,.001,.5076001826794808
16378,16,.5462982105504601,2.765983906378385,.001,.1834811024962979
16379,16,-.8148834385940179,-.0535573601240267,.001,.1813529115652741
16380,16,.9643689848321949,-1.056759937066918,.001,.0552191249963709
16381,16,-.4328289582451791,.8852060610978769,.001,.1073263573331319
16382,16,.2084713301169515,-.338394912878359,.001,.0187843091192164
16383,16,-1.387993468868902,-1.822369491274717,.001,.8813924920145715
16384,16,1.253947836467049,.5268932434054687,.001,.6733857222443564
16385,16,-.2661300744011169,.2269148580195901,.001,.9104919518728768
16386,16,.3720428228526089,-.6544166893387786,.001,.3728233768664019
16387,16,-1.05781666444767,1.426156122913094,.001,.8090280116598809
16388,16,.7390758077428377,.0083603863258682,.001,.7858145241412346
16389,16,-.6126027584109849,-.9541575891882653,.001,.7449174036907305
16390,16,.0503280566674743,.9808579670742352,.001,.8440531638945475
16391,16,-2.052315260244198,-.2735267620801525,.001,.4584671842914217
16392,16,2.284179801956239,-1.564152937005647,.001,.7150849859131515
16393,16,-.0280289845535066,.5994317495762105,.001,.3361572335407201
16394,16,.6397102874097205,.2909268936909332,.001,.8646298609546079
16395,16,-.7101049871854206,-.5795381671955273,.001,.9631662204363112
16396,16,1.097641723636902,1.623696653309242,.001,.9207101203899074
16397,16,-.3482678531508682,.1013717256899339,.001,.0351875850890244
16398,16,.2892880371633379,-.8167383804310343,.001,.9018131448627449
16399,16,-1.206462956741688,1.144084213817423,.001,.2187570030166162
16400,16,1.448916272868414,-.1782554077807464,.001,.3423208827800153
16401,16,-.185752272718419,-1.305109011546035,.001,.1739378275433042
16402,16,.4574314462120851,.7146733061056906,.001,.8324181413402909
16403,16,-.9294826089519382,.3893284972356997,.001,.6698069412594747
16404,16,.8463438254516077,-.4728780649917023,.001,.8233864385928464
